0.0,1.31217560172081,1.9883852005004883,3.8863685727119446,4.8174691796302795,9.036013722419739,85.59866905212402,84.74826240539551
3.346833288669586,0.0,2.01730078458786,1.3247131928801537,1.8076310753822327,4.9504106640815735,83.00550270080566,83.13724899291992
6.3628963232040405,6.686146974563599,0.0,2.657096207141876,4.017608284950256,4.462319195270538,90.82413673400879,76.46668243408203
5.5223236083984375,4.134633004665375,2.114836573600769,0.0,1.427316278219223,1.647095650434494,86.44217491149902,80.16030502319336
15.00287914276123,16.46480655670166,4.398339927196503,5.847623825073242,0.0,1.5801261141896248,82.04486465454102,85.39226722717285
20.513954162597656,15.963331699371338,8.097080111503601,4.832032799720764,2.29380002617836,0.0,84.95127868652344,81.63043403625488
85.8054027557373,76.25295066833496,83.64697074890137,76.37808418273926,83.25224494934082,77.56262397766113,0.0,162.27121353149414
82.94980049133301,83.24372673034668,83.62838935852051,82.89590263366699,83.91834831237793,83.02019500732422,167.4501838684082,0.0
